0,0,0,0,0,1711,0,2,6,0,0,2,0,2,6,0,433,0,0,0,0,0,0,0,0,0,,,,,,84668,,,80885,,,,,,80885,,84339,,,,,,,,,,,,,,,2218,,,2427,,,,,,2427,,675,,,,,,,,,,,,,,,48593.87025,,,44264.16667,,,,,,44264.16667,,42689.36952,,,,,,,,,,,,,,,21155.41645,,,30002.69047,,,,,,30002.69047,,25495.70676,,,,,,,,,,0
0,0,0,0,0,2513,0,1,9,0,0,0,0,2,9,0,482,0,0,0,0,0,0,0,0,0,,,,,,85037,,,84663,,,,,,84663,,85388,,,,,,,,,,,,,,,1937,,,4992,,,,,,4992,,0,,,,,,,,,,,,,,,45322.97175,,,44742.77778,,,,,,44742.77778,,39058.55394,,,,,,,,,,,,,,,30822.28616,,,29249.82058,,,,,,29249.82058,,25285.05902,,,,,,,,,,0
0,0,0,0,0,2193,0,2,18,0,0,0,0,2,18,0,482,0,0,0,0,0,0,0,0,0,,,,,,86120,,,86113,,,,,,86113,,85018,,,,,,,,,,,,,,,7281,,,7240,,,,,,7240,,291,,,,,,,,,,,,,,,49680.27314,,,55399,,,,,,55399,,43241.04149,,,,,,,,,,,,,,,12697.52879,,,28856.9838,,,,,,28856.9838,,25881.72514,,,,,,,,,,0
1,0,0,0,0,2556,0,8,43,0,1,1,1,9,43,0,576,0,0,0,0,0,0,0,0,0,,,,,,79677,,66061,74325,,,,,66061,74325,,84942,,,,,,,,,,,,,,,4285,,47522,9551,,,,,47227,9551,,1199,,,,,,,,,,,,,,,48757.54773,,53238.625,64356.97674,,,,,52570.66667,64356.95349,,43342.39757,,,,,,,,,,,,,,,25931.86343,,7848.762941,14867.75695,,,,,7610.401418,14867.77552,,22778.31937,,,,,,,,,,0
0,0,0,0,0,1713,0,2,11,0,0,0,0,2,11,0,523,0,0,0,0,0,0,0,0,0,,,,,,82789,,,82781,,,,,,82781,,86269,,,,,,,,,,,,,,,8251,,,9172,,,,,,9172,,1420,,,,,,,,,,,,,,,46178.87507,,,52608.18182,,,,,,52608.18182,,44180.40727,,,,,,,,,,,,,,,19052.2473,,,27026.44477,,,,,,27026.44477,,25713.56665,,,,,,,,,,0
0,0,0,0,0,2504,0,1,2,0,0,0,1,1,2,1,454,0,0,0,0,0,0,0,0,0,,,,,,81176,,,,,,,,,,,83278,,,,,,,,,,,,,,,3357,,,,,,,,,,,2523,,,,,,,,,,,,,,,45773.4992,,,,,,,,,,,40837.02423,,,,,,,,,,,,,,,25813.71407,,,,,,,,,,,24379.51208,,,,,,,,,,0
0,0,0,0,0,1694,0,3,1,0,0,0,0,3,1,0,507,0,0,0,0,0,0,0,0,0,,,,,,74869,,,,,,,,,,,84460,,,,,,,,,,,,,,,12884,,,,,,,,,,,665,,,,,,,,,,,,,,,44192.86128,,,,,,,,,,,41408.38856,,,,,,,,,,,,,,,18287.23525,,,,,,,,,,,24997.67552,,,,,,,,,,0
0,0,0,0,0,2875,0,21,6,0,0,0,0,21,7,0,847,0,0,0,0,0,0,0,0,0,,,,,,85386,,45005,44951,,,,,45005,44967,,85879,,,,,,,,,,,,,,,1709,,8888,1793,,,,,8888,1793,,833,,,,,,,,,,,,,,,45070.44904,,11514.71429,20050,,,,,11514.66667,23609.57143,,55214.04014,,,,,,,,,,,,,,,27738.16516,,7694.744435,19325.68955,,,,,7694.750862,19998.22671,,27911.14336,,,,,,,,,,0
0,0,0,0,0,1815,0,1,2,0,0,0,0,1,2,0,433,0,0,0,0,0,0,0,0,0,,,,,,72784,,,,,,,,,,,86396,,,,,,,,,,,,,,,3620,,,,,,,,,,,795,,,,,,,,,,,,,,,36486.72176,,,,,,,,,,,43555.85681,,,,,,,,,,,,,,,21042.82366,,,,,,,,,,,24826.29285,,,,,,,,,,0
0,0,0,0,0,2605,0,2,5,0,0,0,0,2,5,0,445,0,0,0,0,0,0,0,0,0,,,,,,77187,,,77154,,,,,,77154,,85613,,,,,,,,,,,,,,,17063,,,48879,,,,,,48879,,0,,,,,,,,,,,,,,,42124.42841,,,61333.6,,,,,,61333.6,,42638.79775,,,,,,,,,,,,,,,21103.96308,,,13429.38946,,,,,,13429.38946,,25118.20043,,,,,,,,,,0
0,0,0,0,0,1488,0,3,6,0,0,0,0,3,6,0,516,0,0,0,0,0,0,0,0,0,,,,,,73127,,,71686,,,,,,71686,,85733,,,,,,,,,,,,,,,14775,,,19452,,,,,,19452,,587,,,,,,,,,,,,,,,47134.25067,,,51358.83333,,,,,,51358.83333,,41556.39535,,,,,,,,,,,,,,,15209.06086,,,18534.18523,,,,,,18534.18523,,25427.78149,,,,,,,,,,0
0,0,0,0,0,2519,0,2,16,0,0,0,0,2,16,0,455,0,0,0,0,0,0,0,0,0,,,,,,79498,,,75748,,,,,,75748,,85527,,,,,,,,,,,,,,,9397,,,45687,,,,,,45687,,1715,,,,,,,,,,,,,,,47788.83882,,,71464.8125,,,,,,71464.75,,42731.35385,,,,,,,,,,,,,,,26168.66344,,,7095.393033,,,,,,7095.402262,,24530.46069,,,,,,,,,,0
0,0,0,0,0,2791,0,2,11,0,0,0,0,2,14,3,1011,0,0,0,0,0,0,0,0,0,,,,,,76992,,,67036,,,,,,67036,,85485,,,,,,,,,,,,,,,10198,,,2876,,,,,,2876,,286,,,,,,,,,,,,,,,35251.65604,,,45929,,,,,,39236.92857,,56207.49852,,,,,,,,,,,,,,,14825.4752,,,28234.11533,,,,,,28107.6997,,20806.27369,,,,,,,,,,0
0,0,0,0,0,2902,0,2,10,0,0,0,0,2,11,0,518,0,0,0,0,0,0,0,0,0,,,,,,85927,,,85918,,,,,,85918,,85901,,,,,,,,,,,,,,,1242,,,1195,,,,,,1195,,796,,,,,,,,,,,,,,,40414.21123,,,51041.2,,,,,,48418.27273,,46134.77799,,,,,,,,,,,,,,,25679.09536,,,30921.7838,,,,,,30597.68397,,25166.31432,,,,,,,,,,0
0,0,0,0,0,2172,0,2,3,0,0,0,0,2,5,0,465,0,0,0,0,0,0,0,0,0,,,,,,78448,,,,,,,,,55167,,84792,,,,,,,,,,,,,,,3874,,,,,,,,,3839,,291,,,,,,,,,,,,,,,48636.37891,,,,,,,,,21852.4,,41698.16559,,,,,,,,,,,,,,,17571.39013,,,,,,,,,20076.51486,,25727.18026,,,,,,,,,,0
0,0,0,0,0,2318,0,2,3,0,0,0,0,2,3,0,538,0,0,0,0,0,0,0,0,0,,,,,,73588,,,,,,,,,,,85386,,,,,,,,,,,,,,,11054,,,,,,,,,,,661,,,,,,,,,,,,,,,50257.05867,,,,,,,,,,,41708.86059,,,,,,,,,,,,,,,25760.4345,,,,,,,,,,,24299.88281,,,,,,,,,,0
0,0,0,0,0,3395,0,3,2,0,0,0,0,4,2,0,486,0,0,0,0,0,0,0,0,0,,,,,,85160,,,,,,,,,,,85398,,,,,,,,,,,,,,,14391,,,,,,,,,,,471,,,,,,,,,,,,,,,43441.4648,,,,,,,,,,,45230.76749,,,,,,,,,,,,,,,14513.43083,,,,,,,,,,,25254.91918,,,,,,,,,,0
1,0,0,0,0,2212,0,5,3,0,0,0,0,5,4,0,483,0,0,0,2,0,0,0,0,0,,,,,,83417,,83420,,,,,,83420,,,86034,,,,,,,,,,,,,,,14010,,23077,,,,,,23077,,,570,,,,,,,,,,,,,,,44007.57007,,53732,,,,,,53732,,,43426.04141,,,,,,,,,,,,,,,26787.26961,,28687.17022,,,,,,28687.17022,,,23429.91661,,,,,,,,,,0
0,0,0,0,0,2115,0,3,5,0,0,0,0,3,5,0,363,0,0,0,0,0,0,0,0,0,,,,,,78472,,,49312,,,,,,49312,,86275,,,,,,,,,,,,,,,9128,,,17412,,,,,,17412,,564,,,,,,,,,,,,,,,46313.9721,,,36340.8,,,,,,36340.8,,49461.58953,,,,,,,,,,,,,,,19947.928,,,11971.60623,,,,,,11971.60623,,25162.89492,,,,,,,,,,0
0,0,0,0,0,3014,0,5,6,0,0,0,0,5,7,0,2012,1,0,0,0,0,0,0,0,0,,,,,,85245,,73424,46587,,,,,73424,46587,,85386,,,,,,,,,,,,,,,5835,,5822,13206,,,,,5822,13206,,3076,,,,,,,,,,,,,,,38977.80259,,46598.2,27714.16667,,,,,46598.2,27979.42857,,46146.37127,,,,,,,,,,,,,,,25495.47179,,24896.30182,11539.3825,,,,,24896.30182,10557.31994,,11536.24493,,,,,,,,,,0
0,0,0,0,0,2542,0,5,9,0,0,1,0,5,9,1,1208,0,0,0,0,0,0,0,0,0,,,,,,84681,,75791,82611,,,,,75791,82611,,86254,,,,,,,,,,,,,,,2622,,2599,20980,,,,,2599,20980,,139,,,,,,,,,,,,,,,47332.72738,,41797.4,48132,,,,,41797.2,48132,,33831.78974,,,,,,,,,,,,,,,23059.40051,,25986.11103,20203.62833,,,,,25986.09473,20203.62833,,19628.29677,,,,,,,,,,0
2,0,0,0,0,2826,0,3,2,0,0,0,0,3,2,0,525,0,0,0,0,0,0,0,0,0,,,,,,80845,,,,,,,,,,,86399,,,,,,,,,,,,,,,14347,,,,,,,,,,,824,,,,,,,,,,,,,,,46374.11323,,,,,,,,,,,41448.42286,,,,,,,,,,,,,,,27484.76454,,,,,,,,,,,26100.31549,,,,,,,,,,0
0,0,0,0,0,3889,0,0,6,0,0,1,0,0,7,0,2455,0,0,0,0,0,0,0,0,0,,,,,,83011,,,82986,,,,,,82986,,86398,,,,,,,,,,,,,,,3819,,,7813,,,,,,7813,,844,,,,,,,,,,,,,,,60038.57033,,,41908.83333,,,,,,39211.42857,,36876.81996,,,,,,,,,,,,,,,20358.88512,,,31897.74484,,,,,,29980.33331,,14971.53204,,,,,,,,,,0
2,0,0,0,0,3471,0,6,11,0,0,0,0,8,12,0,512,0,0,0,0,0,0,0,0,0,,,,,,74225,,43965,63887,,,,,43972,63887,,83440,,,,,,,,,,,,,,,332,,728,737,,,,,728,737,,2,,,,,,,,,,,,,,,39035.89023,,16856.16667,33976.27273,,,,,21570.25,31207.75,,45518.98438,,,,,,,,,,,,,,,24336.38828,,18625.11734,24163.52458,,,,,18532.81113,24955.41841,,23801.71485,,,,,,,,,,0
0,0,0,0,0,1868,0,2,9,1,0,0,0,2,9,0,892,0,0,0,0,0,0,0,0,0,,,,,,85966,,,56882,,,,,,56882,,85996,,,,,,,,,,,,,,,13565,,,32709,,,,,,32709,,54,,,,,,,,,,,,,,,50191.98019,,,46573.88889,,,,,,46573.88889,,50116.04148,,,,,,,,,,,,,,,21729.92886,,,10322.42694,,,,,,10322.42694,,23993.70238,,,,,,,,,,0
0,0,0,0,0,2644,0,8,26,0,0,0,0,9,28,0,501,0,0,0,0,0,0,0,0,0,,,,,,82298,,52741,80888,,,,,52741,80888,,86332,,,,,,,,,,,,,,,469,,19798,44627,,,,,19798,44627,,584,,,,,,,,,,,,,,,47015.13464,,40394.375,56161.19231,,,,,41428.88889,55698.75,,43949.61277,,,,,,,,,,,,,,,28211.74436,,10241.54857,8653.791895,,,,,10070.25935,8498.43656,,26016.88721,,,,,,,,,,0
0,0,0,0,0,1783,0,5,6,0,0,0,0,5,6,0,611,0,0,0,0,0,0,0,0,0,,,,,,85801,,54186,34225,,,,,54186,34225,,85554,,,,,,,,,,,,,,,4261,,15801,4245,,,,,15801,4245,,32,,,,,,,,,,,,,,,49431.68536,,37243.6,21145.5,,,,,37243.6,21145.5,,33846.92144,,,,,,,,,,,,,,,22321.10045,,13847.92895,13503.36405,,,,,13847.92895,13503.36405,,16186.35973,,,,,,,,,,0
0,0,0,0,0,2241,0,3,8,0,0,0,0,3,8,0,5,0,0,0,0,0,0,0,0,0,,,,,,85037,,,84932,,,,,,84932,,83857,,,,,,,,,,,,,,,9916,,,9879,,,,,,9879,,27669,,,,,,,,,,,,,,,42633.34494,,,59578.75,,,,,,59578.625,,42529.4,,,,,,,,,,,,,,,27354.69897,,,25385.33225,,,,,,25385.41662,,23485.09639,,,,,,,,,,0
1,0,0,0,0,2247,0,5,8,0,0,2,1,5,8,0,17,0,0,0,0,0,0,0,0,0,,,,,,78654,,61846,65699,,,,,61846,65699,,78986,,,,,,,,,,,,,,,5336,,9783,5286,,,,,9783,5286,,46986,,,,,,,,,,,,,,,44691.74188,,40186,38500.375,,,,,40186,38500.375,,69932.29412,,,,,,,,,,,,,,,21217.37742,,21415.99845,23435.56633,,,,,21415.99845,23435.56633,,10973.22496,,,,,,,,,,0
0,0,0,0,0,3636,0,6,8,0,0,0,0,9,8,0,42,1,0,0,0,0,0,0,0,0,,,,,,78577,,60276,78536,,,,,60276,78536,,70607,,,,,,,,,,,,,,,2563,,3435,3295,,,,,3435,3295,,386,,,,,,,,,,,,,,,40910.71425,,42174,50016.125,,,,,29289.66667,50016.125,,65679.45238,,,,,,,,,,,,,,,25905.51276,,20862.94122,24661.19339,,,,,25407.7906,24661.19339,,15040.3674,,,,,,,,,,0
3,0,0,0,0,2310,0,1,0,0,0,0,0,1,0,1,157,1,0,0,0,0,0,0,0,0,,,,,,70481,,,,,,,,,,,81070,,,,,,,,,,,,,,,16339,,,,,,,,,,,20376,,,,,,,,,,,,,,,42662.29307,,,,,,,,,,,66400.01911,,,,,,,,,,,,,,,14368.742,,,,,,,,,,,5359.962913,,,,,,,,,,0
0,0,0,0,0,808,0,1,5,0,0,0,0,1,5,0,23,0,0,0,0,0,0,0,0,0,,,,,,60622,,,60626,,,,,,60626,,81229,,,,,,,,,,,,,,,3284,,,60416,,,,,,60416,,15607,,,,,,,,,,,,,,,16240.50495,,,60578.8,,,,,,60578.8,,50974.65217,,,,,,,,,,,,,,,5457.227225,,,91.15755591,,,,,,91.15755591,,14511.43536,,,,,,,,,,0
0,0,0,0,0,2487,0,3,6,0,0,0,0,3,6,0,61,0,0,0,0,0,0,0,0,0,,,,,,80443,,,69715,,,,,,69715,,65058,,,,,,,,,,,,,,,9886,,,9827,,,,,,9827,,830,,,,,,,,,,,,,,,50411.17451,,,26964,,,,,,26964,,21522.93443,,,,,,,,,,,,,,,21374.79086,,,23654.36755,,,,,,23654.36755,,19326.29754,,,,,,,,,,0
0,0,0,0,0,1920,0,2,10,1,0,0,0,3,10,0,10,0,0,0,0,0,0,0,0,0,,,,,,75777,,,37752,,,,,,37752,,49932,,,,,,,,,,,,,,,10402,,,24002,,,,,,24002,,1061,,,,,,,,,,,,,,,54804.36198,,,25917.2,,,,,,25917.2,,24874.1,,,,,,,,,,,,,,,20337.17845,,,4179.733612,,,,,,4179.733612,,19533.84287,,,,,,,,,,0
0,0,0,0,0,1719,0,8,7,0,0,0,0,8,7,0,1237,0,0,0,0,0,0,0,0,0,,,,,,80693,,70421,53695,,,,,70421,53695,,85247,,,,,,,,,,,,,,,6233,,7215,7247,,,,,7215,7247,,25963,,,,,,,,,,,,,,,43341.22339,,52088.875,37015.28571,,,,,52088.875,37015.28571,,50679.45675,,,,,,,,,,,,,,,20678.57847,,28537.68033,20705.66471,,,,,28537.68033,20705.66471,,8907.90975,,,,,,,,,,0
0,0,0,0,0,2613,0,3,4,0,0,0,0,3,4,0,362,0,0,0,0,0,0,0,0,0,,,,,,81600,,,,,,,,,,,84623,,,,,,,,,,,,,,,6726,,,,,,,,,,,1925,,,,,,,,,,,,,,,47673.71642,,,,,,,,,,,42796.24862,,,,,,,,,,,,,,,29472.08944,,,,,,,,,,,22873.95918,,,,,,,,,,0
0,0,0,0,0,3139,0,5,4,0,0,0,0,5,5,0,263,0,0,0,0,0,0,0,0,0,,,,,,81384,,80657,,,,,,80657,80622,,84535,,,,,,,,,,,,,,,7048,,7058,,,,,,7058,32638,,1246,,,,,,,,,,,,,,,44647.7496,,60054.8,,,,,,60054.8,66369.4,,37502.06084,,,,,,,,,,,,,,,20295.84805,,32086.49889,,,,,,32086.49889,21347.96866,,23149.98664,,,,,,,,,,0
0,0,0,0,0,2325,0,1,4,0,0,0,0,1,4,0,103,0,0,0,0,0,0,0,0,0,,,,,,79944,,,,,,,,,,,85302,,,,,,,,,,,,,,,15829,,,,,,,,,,,1420,,,,,,,,,,,,,,,47868.69333,,,,,,,,,,,32123.81553,,,,,,,,,,,,,,,24275.14155,,,,,,,,,,,22539.73016,,,,,,,,,,0
2,0,0,0,0,67425,0,5,9,0,0,0,0,5,9,0,347,0,0,0,10,0,0,0,0,0,,,,,,85705,,78530,71258,,,,,78530,71258,,77621,,,,71356,,,,,,,,,,,8892,,8883,23243,,,,,8883,23243,,2286,,,,50737,,,,,,,,,,,80887.94382,,47473.8,53214.22222,,,,,47473.8,53214.22222,,34855.57349,,,,63085.5,,,,,,,,,,,7208.093777,,24863.14986,14016.65717,,,,,24863.14986,14016.65717,,18827.75041,,,,10613.73812,,,,,,0
0,0,0,0,0,3012,0,5,11,0,1,0,1,5,11,4,259,2,0,0,0,0,0,0,0,0,,,,,,84184,,66737,82827,,,,,66737,82827,,84991,,,,,,,,,,,,,,,13671,,33622,43589,,,,,33622,43589,,14820,,,,,,,,,,,,,,,47224.0425,,44776.6,47673.90909,,,,,44776.6,47673.81818,,56337.2278,,,,,,,,,,,,,,,28002.653,,13554.4033,11681.47161,,,,,13554.4033,11681.50084,,16748.75348,,,,,,,,,,0
0,0,0,0,0,2056,0,4,0,0,0,0,1,4,0,2,161,0,0,0,0,0,0,0,0,0,,,,,,69590,,,,,,,,,,,85725,,,,,,,,,,,,,,,4524,,,,,,,,,,,5488,,,,,,,,,,,,,,,38218.13862,,,,,,,,,,,27342.32919,,,,,,,,,,,,,,,20285.20006,,,,,,,,,,,19159.15679,,,,,,,,,,0
0,0,0,0,1,2432,0,2,1,0,0,0,2,2,1,1,2338,0,0,0,0,0,0,0,0,0,,,,,,73542,,,,,,,,,,,85440,,,,,,,,,,,,,,,18566,,,,,,,,,,,1340,,,,,,,,,,,,,,,43305.45559,,,,,,,,,,,57962.67707,,,,,,,,,,,,,,,23676.30743,,,,,,,,,,,10755.88903,,,,,,,,,,0
0,0,0,0,0,2971,0,5,3,0,0,1,7,5,3,5,4762,0,0,0,0,0,0,0,0,0,,,,,,80279,,80213,,,,,53850,80213,,1647,86399,,,,,,,,,,,,,,,3120,,19854,,,,,2348,19854,,1284,1780,,,,,,,,,,,,,,,59890.92057,,61055,,,,,43912.71429,61054.8,,1356.6,17653.21504,,,,,,,,,,,,,,,20378.13621,,25450.83506,,,,,18584.81545,25450.68611,,162.3385352,17006.12928,,,,,,,,,,0
0,0,0,0,0,2818,0,0,2,0,0,0,2,0,3,0,7801,0,0,0,0,0,0,0,0,0,,,,,,81166,,,,,,,,,,,58172,,,,,,,,,,,,,,,5012,,,,,,,,,,,2,,,,,,,,,,,,,,,42452.18524,,,,,,,,,,,8872.169337,,,,,,,,,,,,,,,23259.56084,,,,,,,,,,,11283.77815,,,,,,,,,,0
0,0,0,0,0,1686,0,6,1,0,0,0,0,6,1,0,15,0,0,0,0,0,0,0,0,0,,,,,,82526,,82508,,,,,,82508,,,82588,,,,,,,,,,,,,,,3999,,8715,,,,,,8715,,,19243,,,,,,,,,,,,,,,38567.6376,,49479.83333,,,,,,49479.83333,,,49843.53333,,,,,,,,,,,,,,,15542.40991,,28904.95472,,,,,,28904.95472,,,11978.98956,,,,,,,,,,0
0,0,0,0,0,1898,0,25,4,0,0,0,0,25,4,1,3,0,0,0,0,0,0,0,0,0,,,,,,73974,,55817,,,,,,55817,,,,,,,,,,,,,,,,,,1277,,1273,,,,,,1272,,,,,,,,,,,,,,,,,,45070.77345,,16739.72,,,,,,16739.68,,,,,,,,,,,,,,,,,,26703.61775,,17140.77678,,,,,,17140.81438,,,,,,,,,,,,,0
1,0,0,0,0,3123,0,3,2,0,0,0,0,3,3,0,2,0,0,0,0,0,0,0,0,0,,,,,,83537,,,,,,,,,,,,,,,,,,,,,,,,,,6104,,,,,,,,,,,,,,,,,,,,,,,,,,47283.87416,,,,,,,,,,,,,,,,,,,,,,,,,,21623.24942,,,,,,,,,,,,,,,,,,,,,0
0,1,0,0,0,1784,0,2,0,0,0,3,9,2,0,10,34,0,0,0,0,0,0,0,0,0,,,,,,74721,,,,,,,50421,,,37931,43827,,,,,,,,,,,,,,,15830,,,,,,,32900,,,37863,17493,,,,,,,,,,,,,,,44097.39406,,,,,,,43371.55556,,,37904.2,24664.14706,,,,,,,,,,,,,,,27193.38416,,,,,,,6764.370649,,,28.37369674,3867.613595,,,,,,,,,,0
0,0,0,0,0,1696,0,4,5,0,0,1,1,5,12,1,1,0,0,0,0,0,0,0,0,0,,,,,,81333,,,81927,,,,,75363,81927,,,,,,,,,,,,,,,,,460,,,442,,,,,460,442,,,,,,,,,,,,,,,,,44107.9658,,,32918.6,,,,,25509.2,56297.08333,,,,,,,,,,,,,,,,,24017.67646,,,44463.16958,,,,,35338.02427,33834.67566,,,,,,,,,,,,0
0,0,0,0,0,2139,0,0,6,0,0,0,1,0,6,1,60,0,0,0,0,0,0,0,0,0,,,,,,78000,,,43513,,,,,,43513,,43448,,,,,,,,,,,,,,,8769,,,8591,,,,,,8591,,10871,,,,,,,,,,,,,,,53730.95886,,,23052.5,,,,,,23052.5,,42045.7,,,,,,,,,,,,,,,22733.01186,,,14696.07417,,,,,,14696.07417,,4161.612054,,,,,,,,,,0
0,0,0,0,1,2252,0,4,2,0,0,0,0,4,4,0,1,0,0,0,0,0,0,0,0,0,,,,,,80418,,,,,,,,,,,,,,,,,,,,,,,,,,17,,,,,,,,,,,,,,,,,,,,,,,,,,36613.70071,,,,,,,,,,,,,,,,,,,,,,,,,,25783.46311,,,,,,,,,,,,,,,,,,,,,0
0,0,0,0,0,1944,0,2,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,,,,,,73624,,,,,,,,,,,,,,,,,,,,,,,,,,14944,,,,,,,,,,,,,,,,,,,,,,,,,,41316.52212,,,,,,,,,,,,,,,,,,,,,,,,,,27038.82238,,,,,,,,,,,,,,,,,,,,,0
0,0,0,0,0,3784,0,7,5,0,0,0,0,7,5,0,2,0,0,0,0,0,0,0,0,0,,,,,,80796,,61631,42992,,,,,61631,42992,,,,,,,,,,,,,,,,,10220,,10209,35981,,,,,10209,35981,,,,,,,,,,,,,,,,,49803.92283,,38292.42857,39341.2,,,,,38292.42857,39341.2,,,,,,,,,,,,,,,,,24488.16069,,15501.05545,2803.616183,,,,,15501.05545,2803.616183,,,,,,,,,,,,0
1,0,0,0,0,2644,0,2,10,0,0,0,5,2,10,4,0,0,0,0,0,0,0,0,0,0,,,,,,83604,,,83594,,,,34233,,83594,,,,,,,,,,,,,,,,,1267,,,4880,,,,27954,,4880,,,,,,,,,,,,,,,,,43053.191,,,20638.6,,,,31712,,20638.6,,,,,,,,,,,,,,,,,28767.85438,,,23310.98068,,,,3402.014109,,23310.98068,,,,,,,,,,,,0
0,0,0,0,0,2338,0,2,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,,,,,,81449,,,,,,,,,,,,,,,,,,,,,,,,,,26386,,,,,,,,,,,,,,,,,,,,,,,,,,48560.88109,,,,,,,,,,,,,,,,,,,,,,,,,,15079.75439,,,,,,,,,,,,,,,,,,,,,0
1,0,0,0,0,2509,0,4,2,0,0,4,0,4,2,5,78,0,0,0,0,0,0,0,0,0,,,,,,81978,,,,,,,,,,80786,80969,,,,,,,,,,,,,,,2631,,,,,,,,,,80784,80881,,,,,,,,,,,,,,,43476.90076,,,,,,,,,,80785,80947.08974,,,,,,,,,,,,,,,30115.32039,,,,,,,,,,1,29.66356193,,,,,,,,,,0
0,0,0,0,0,1671,0,2,12,0,0,2,3,3,12,0,0,0,0,0,0,0,0,0,0,0,,,,,,81627,,,51450,,,,,,51450,,,,,,,,,,,,,,,,,3135,,,44805,,,,,,44805,,,,,,,,,,,,,,,,,55564.21245,,,50882.41667,,,,,,50882.41667,,,,,,,,,,,,,,,,,21745.20631,,,1913.943642,,,,,,1913.943642,,,,,,,,,,,,0
0,0,0,0,0,2469,0,1,1,0,0,1,7,1,1,0,4,1,0,0,0,0,0,0,0,0,,,,,,75933,,,,,,,78632,,,,,,,,,,,,,,,,,,,2281,,,,,,,17089,,,,,,,,,,,,,,,,,,,31950.3147,,,,,,,45000,,,,,,,,,,,,,,,,,,,30394.36222,,,,,,,23774.97026,,,,,,,,,,,,,,0
0,0,0,0,0,2663,0,4,2,0,0,1,3,4,3,0,3,0,0,0,0,0,0,0,0,0,,,,,,83463,,,,,,,,,,,,,,,,,,,,,,,,,,2365,,,,,,,,,,,,,,,,,,,,,,,,,,40390.38453,,,,,,,,,,,,,,,,,,,,,,,,,,23390.00433,,,,,,,,,,,,,,,,,,,,,0
0,0,0,0,0,3032,0,7,4,0,0,6,2,7,6,0,1,0,0,0,0,0,0,0,0,0,,,,,,85626,,82414,,,,19630,,82414,63332,,,,,,,,,,,,,,,,,15969,,24513,,,,7520,,24513,24530,,,,,,,,,,,,,,,,,49687.19987,,43482.57143,,,,17205.66667,,43482.57143,32526.16667,,,,,,,,,,,,,,,,,25878.04717,,21765.22606,,,,4769.855707,,21765.22606,15468.64181,,,,,,,,,,,,0
0,0,0,0,0,2165,0,2,1,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,,,,,,85627,,,,,,,,,,,,,,,,,,,,,,,,,,681,,,,,,,,,,,,,,,,,,,,,,,,,,47498.34411,,,,,,,,,,,,,,,,,,,,,,,,,,26216.41565,,,,,,,,,,,,,,,,,,,,,0
0,0,0,0,0,2331,0,59,2,0,0,0,0,59,2,0,0,0,0,0,0,0,0,0,0,0,,,,,,86356,,41464,,,,,,41463,,,,,,,,,,,,,,,,,,25,,16296,,,,,,16296,,,,,,,,,,,,,,,,,,43088.44916,,27410.67797,,,,,,27410.66102,,,,,,,,,,,,,,,,,,25528.38229,,11376.43041,,,,,,11376.40911,,,,,,,,,,,,,0
0,0,0,0,0,1836,0,3,1,0,0,2,0,3,1,12,0,0,0,0,0,0,0,0,0,0,,,,,,83848,,,,,,,,,,75532,,,,,,,,,,,,,,,,346,,,,,,,,,,74249,,,,,,,,,,,,,,,,51637.01253,,,,,,,,,,75275.83333,,,,,,,,,,,,,,,,29756.36038,,,,,,,,,,329.9555985,,,,,,,,,,,0
2,0,0,0,0,3609,0,4,0,0,1,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,78863,,,,,,,,,,,,,,,,,,,,,,,,,,4632,,,,,,,,,,,,,,,,,,,,,,,,,,45154.90912,,,,,,,,,,,,,,,,,,,,,,,,,,25112.57209,,,,,,,,,,,,,,,,,,,,,0
2,0,0,0,0,3464,0,1,2,0,0,2,0,1,2,2,67,0,0,0,0,0,0,0,0,0,,,,,,80756,,,,,,,,,,,72172,,,,,,,,,,,,,,,1950,,,,,,,,,,,64510,,,,,,,,,,,,,,,38901.39607,,,,,,,,,,,67076.26866,,,,,,,,,,,,,,,26128.01641,,,,,,,,,,,1635.401967,,,,,,,,,,0
3,0,0,0,3,3450,0,5,1,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,,,,,,78475,,78439,,,,,,78439,,,,,,,,,,,,,,,,,,16507,,28295,,,,,,28295,,,,,,,,,,,,,,,,,,48898.79217,,53459.2,,,,,,53459.2,,,,,,,,,,,,,,,,,,23203.05215,,19821.93316,,,,,,19821.93316,,,,,,,,,,,,,0
1,0,0,0,0,1162,0,3,3,1,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,,,,,,65707,,,,,,,,,,,,,,,,,,,,,,,,,,3051,,,,,,,,,,,,,,,,,,,,,,,,,,52965.67384,,,,,,,,,,,,,,,,,,,,,,,,,,19037.02079,,,,,,,,,,,,,,,,,,,,,0
